r,3,4,5,6,7,8,9,10,15,20,30,40,50,100,200,500
0.5700000000000001,3.0627439526217106,3.6482666799759764,4.046267804778626,4.3032052600303325,4.498927275182845,4.6616045806708515,4.7698983744060355,4.873833398841272,5.183484097431557,5.364516260325731,5.5706072008802785,5.689069473738442,5.768630923646107,5.95516255969599,6.074972809393553,6.169618025713716
0.58,3.057900847165025,3.654694621142806,4.038114372807052,4.343967884622559,4.521138126498144,4.677363637149705,4.797459371303402,4.889505626570896,5.201190893618929,5.378441301116436,5.580339286777452,5.699036628194371,5.7745040979118505,5.959992778629385,6.077486191538001,6.17142054059792
0.59,3.086395776377161,3.6994818962094724,4.0672064212108765,4.330374843604475,4.555840275016957,4.690721905488805,4.807013107782753,4.9105668013251735,5.222259043567741,5.395296550219044,5.593379049631341,5.7062452413522475,5.785571854080012,5.965241125038039,6.081066429899189,6.1733575182346625
0.6,3.093062481789775,3.706283648496028,4.082965085408433,4.368701414881727,4.553993215388927,4.7081970299889795,4.826569598690009,4.928287432922634,5.232455767484588,5.412933134890093,5.605634926636057,5.718457266441592,5.794819515466749,5.96897212037078,6.084303436569286,6.174866223605757
0.61,3.1290725897914164,3.7340935165614737,4.120815379858888,4.385685038962841,4.58460389919963,4.730879571545034,4.8502758787679525,4.940246497654019,5.254913592504761,5.4229928104617615,5.610834478008939,5.727214657490894,5.799766089299822,5.972533139915276,6.087828596151376,6.176304764477294
0.62,3.1386327946971124,3.7533003308538766,4.154624681885945,4.411764099145391,4.599071278844656,4.747426824881708,4.863785118808378,4.969533112478109,5.2679505219196905,5.432651630822505,5.626610016810846,5.736903199315862,5.809560842064084,5.981180180061329,6.090505686078029,6.178272567264043
0.63,3.1712776176600075,3.7665081669013927,4.161662438636881,4.424343566788007,4.613735460563399,4.775417197944863,4.887785654591818,4.979137752747833,5.283527212799123,5.448247457614744,5.636669329624071,5.7480513702613205,5.8153188621580645,5.9876250562352675,6.093921289126663,6.180034935855316
0.64,3.1555416017464073,3.801628736057539,4.180221809784737,4.450889940126247,4.6451419657585085,4.800940430281814,4.900426223875146,4.999927666012567,5.301233407756776,5.460250781816589,5.647552140673142,5.755036763669858,5.826487951023399,5.991275446777805,6.097129994793662,6.181874450876639
0.65,3.1943833951826317,3.7875849773246326,4.191805673721084,4.4668465676294185,4.665807284250173,4.809988769096383,4.932487070597961,5.023581633933508,5.319359538160332,5.48115177141606,5.663182253380897,5.765263259077443,5.831386429147424,5.995473505243983,6.10106192868627,6.1841196320942435
0.66,3.19694578429018,3.828300031732729,4.211585566983496,4.4945401256921516,4.6929291528134724,4.836211847340116,4.956310233734109,5.04635808242926,5.331994651739778,5.490952958472258,5.669328933721979,5.7695958735159385,5.8427724881349326,6.000319133427612,6.10546552861864,6.185408351031514
0.67,3.215149229149936,3.8519647562037225,4.246152338556564,4.510636948815478,4.697894854235562,4.862090020989628,4.96700972587547,5.059140982269102,5.351570032109912,5.5116015460988885,5.6844257999108985,5.783150899637435,5.853310966741426,6.0075876628124,6.107810351652122,6.18791940275412
0.68,3.2439367602465516,3.8840830158976116,4.26003224125554,4.529438158229769,4.728559219381288,4.870615892303194,4.985950781531297,5.0783673449540006,5.365879580780968,5.520231653637846,5.695652795364154,5.794515424219639,5.861223656507564,6.012419800699743,6.111583970208125,6.189811615718223
0.6900000000000001,3.293536390347823,3.900444794576787,4.2854042479775725,4.548765337866611,4.746548327862287,4.892104415136168,5.0111322162304965,5.109832404634568,5.3827111079003265,5.534668022234195,5.706776209748478,5.803844047207886,5.8675913145030245,6.017317308075518,6.11468048691875,6.191403435324704
0.7000000000000001,3.2953440683604116,3.900602739963713,4.321469620337637,4.584776660591685,4.763476736134119,4.9167107639609675,5.02411565083619,5.121701105356842,5.407512806395257,5.556235132110121,5.720081751053382,5.816759370796697,5.876342307571916,6.0226718711115845,6.1183699279737676,6.193602272043325
0.71,3.323078219795112,3.9487020080262036,4.333616401243662,4.59560491456064,4.795302048807907,4.949367638666495,5.059528659620742,5.148601560805088,5.424288980133036,5.568368518281984,5.730479429348782,5.82134684030069,5.88577230061687,6.030450007757509,6.12291758979921,6.195822390377644
0.72,3.31206160852959,3.9418684430044784,4.353009731757227,4.627195518616553,4.822947184840352,4.960565601038676,5.070338493876154,5.160614035334943,5.440479573816863,5.584968446438065,5.742385353151177,5.8367687135663475,5.893458356379557,6.034936785058828,6.126343287958792,6.197356358894798
0.73,3.3152393422811333,3.968954896834341,4.367258672954332,4.628540583521677,4.8397635205329586,4.984933145818606,5.099081801202072,5.1772171702054735,5.458532613059293,5.603722983536744,5.760378500642628,5.8458939983458755,5.902562264495404,6.040735876702004,6.129649341626826,6.199533841808525
0.74,3.3367455908918244,3.9933747131680355,4.4003773719274815,4.663658989177231,4.866191031564879,5.007502717801035,5.112653880464051,5.207448777091274,5.476264199726361,5.617788389625042,5.769205238982125,5.857034971679781,5.911767331552454,6.048455052101377,6.133790891229815,6.201779434767269
0.75,3.3360336930529937,4.009203419839504,4.421495571115682,4.692551783743679,4.881719625388444,5.038691769007759,5.140669865348702,5.229736946261608,5.500246604611515,5.6365907351441615,5.781357483878167,5.864089484889324,5.921574550693289,6.0538139984951185,6.137464114756185,6.203724405495063
0.76,3.3943434529919907,4.01863844556647,4.444187435664609,4.701915680363761,4.903352025349814,5.043736508834616,5.173621324389036,5.244772075558091,5.510701801707613,5.649329261166586,5.796970283534147,5.87712008991622,5.933039779203531,6.0594654146521485,6.14192877073533,6.206052114322427
0.77,3.410737971811077,4.036405481089829,4.459902643102139,4.739552902132121,4.924733554022214,5.0734995191612,5.187410705553051,5.272171896486925,5.531699275555379,5.664804543037468,5.809228682042229,5.887331553825067,5.940085125379021,6.065553913063217,6.144933554421747,6.208242876930071
0.78,3.368252470234986,4.060350193471357,4.496292796634956,4.761692337240143,4.957363587919176,5.094735403081785,5.206269307446429,5.294514922807135,5.554529432256641,5.6857686255862445,5.821038862895887,5.898802329398132,5.951038667378588,6.071966320346543,6.148841561526559,6.210206166227656
0.79,3.3812594426714395,4.098175709210327,4.499165952309796,4.783900966392561,4.971606451286596,5.116100894255101,5.2298477923743905,5.319400098434833,5.570114260628767,5.699797304940528,5.835139432856299,5.910259003128891,5.961827262260604,6.078913863861473,6.153544712952079,6.2125054393466685
0.8,3.431827247073308,4.124952231964266,4.515448168725396,4.801706040518948,4.999737111873292,5.151274577788109,5.243359569450038,5.346134302680277,5.596141491555535,5.716651060044081,5.85249853735523,5.922274706485148,5.971130701365914,6.0856546840736225,6.157412002465302,6.214812190647026
0.81,3.4594095962666795,4.16195455145224,4.542008518470879,4.815323990001375,5.023040268888348,5.166883190569706,5.269813322109214,5.362237402867801,5.611582458633831,5.736074006374511,5.8642153626527875,5.936033796305274,5.982443342296907,6.091611411695734,6.161808879460454,6.217158500478129
0.8200000000000001,3.488174244421207,4.158225363849595,4.547926922894333,4.839364303722732,5.032203964720431,5.192050152876411,5.299125566324985,5.387071570527436,5.635520933763259,5.75344787166771,5.88040160543332,5.947927784993658,5.993235252483165,6.098668681264133,6.166214165737645,6.219277516303775
0.8300000000000001,3.5034910126341745,4.1432322815616445,4.60783356086701,4.873177896625643,5.067043199707301,5.210120554990455,5.311550508893364,5.408574265517304,5.658014821697351,5.7708558137544665,5.893240442619592,5.958022007751859,6.002766307192439,6.105185777906589,6.170605152597792,6.221730561186114
0.84,3.5323021231334595,4.237241041658518,4.597793665772111,4.901693195052443,5.091864028475021,5.235070915649096,5.336965591720011,5.425452241571697,5.674100332183727,5.789710332128383,5.90909086683014,5.972588555217878,6.014622378211639,6.112551072738059,6.17517727266404,6.224178343905236
0.85,3.54730467501666,4.208775082851328,4.629079384663305,4.913478771681599,5.116755764227267,5.255034811503443,5.373465544196103,5.447974357312218,5.6952298814926126,5.804742026974018,5.922603494490366,5.9850356082140035,6.025982317272694,6.11987938825685,6.179463591432512,6.2267219546486245
0.86,3.5420059230138023,4.223764506332427,4.657951906565846,4.939162959087888,5.141339952060072,5.289551349885584,5.399352506796554,5.474747616954576,5.714071477287805,5.8279711349010705,5.939465171260023,5.998696405932037,6.0372227495192075,6.126629947146563,6.183711717721975,6.2291545054556225
0.87,3.5849184747723504,4.2715083582277105,4.673911772747208,4.949992193605742,5.153642027808211,5.306023858458933,5.410234683567734,5.504511716160125,5.737660248155876,5.84826238935427,5.955009701741052,6.011121587222118,6.048621859830435,6.134252002991204,6.188885435737316,6.231744186039323
0.88,3.60820492114582,4.276867496344213,4.714496794329396,4.990360423404,5.190484627466195,5.334562977611962,5.445028206165207,5.525843417283531,5.757454906214983,5.866433340493944,5.969951973388794,6.025557838908397,6.060366107601467,6.1417440822590885,6.193793942306102,6.234377309474359
0.89,3.6048002147834604,4.304744343086392,4.728291709175535,5.01321982409824,5.215023237081509,5.357317154890278,5.4652132362709525,5.548300523128308,5.782734880785079,5.886745742329069,5.987454085293532,6.041005445023362,6.073860398903953,6.149552454198969,6.1986421699766865,6.237217047448503
0.9,3.6089077473009556,4.323144055630574,4.758467026009464,5.038596105645406,5.2318464736225145,5.384295955163003,5.4882088946663865,5.571333839700316,5.801332105210679,5.906332790752827,6.005804670813182,6.053447513763516,6.0858747278373215,6.157677316220754,6.20362741831723,6.239970885670776
0.91,3.6378991301678747,4.330937058162179,4.770902124034561,5.063570148793231,5.259139183951942,5.405268013174252,5.51033403808327,5.5938635210902765,5.829129332301548,5.930210485207674,6.0216928756111585,6.069168059113277,6.099457400923226,6.16651991705074,6.209176028700427,6.24282705749728
0.92,3.632691295246206,4.370126645794896,4.7879353165533045,5.077650327183855,5.267084284818335,5.436981459501254,5.535784785965706,5.62707071045669,5.852967845481721,5.949891256164621,6.041494995209781,6.0850840680966245,6.112641498852893,6.175617389821676,6.214762466327968,6.245860002616331
0.93,3.706164155714978,4.405371894787185,4.828742399722161,5.092608680016188,5.296421328242024,5.463202014737839,5.566463808444845,5.651288521549988,5.875979524124995,5.973042366807482,6.060069729294295,6.101639456338897,6.126682285816387,6.1843259303034985,6.220772919123481,6.249155505285302
0.9400000000000001,3.717623510753598,4.408480816749256,4.855971776061173,5.1356763568303645,5.33110476493301,5.489056735181682,5.5880628731623245,5.674018867523628,5.8996793231148255,5.996157619414329,6.078853969634364,6.11838672426997,6.141652185698998,6.193687140209271,6.2266591559046045,6.252439382686599
0.9500000000000001,3.7225894408110314,4.436256516262975,4.870692417436476,5.154950366507045,5.373229832151173,5.506317526754137,5.62255324404306,5.698382988506241,5.922540908501512,6.019118469272404,6.099312930754775,6.135636994938464,6.1579411649621285,6.2041490930386525,6.23326680024465,6.256023981923549
0.96,3.7493217140459523,4.457688400371698,4.901559655591688,5.186329083742988,5.3835014073979,5.527999813972399,5.647888286217183,5.728865824153537,5.953984069185302,6.041223242881664,6.120996769060057,6.1543475562747725,6.174202616016944,6.21504408855345,6.24012845377517,6.259779048466059
0.97,3.7706060403853234,4.474903179760646,4.932427199854906,5.205224736232178,5.415752953225554,5.562483342788841,5.6697121933857435,5.754549516082959,5.977551349587176,6.067370606831447,6.1439812237022835,6.174925737147274,6.19253033378341,6.226885979588502,6.2475921993246155,6.263789855937662
0.98,3.763118672813869,4.503876168658849,4.970153134485748,5.247475862492838,5.438876762095002,5.582784906224804,5.7047885817694075,5.775900025146929,6.001877810934832,6.0932348067519415,6.167181432505116,6.196172234283049,6.211458800002798,6.240061648114479,6.256073191945771,6.268433421039419
0.99,3.7796902714888136,4.522808685716311,4.976435239215442,5.255488280301568,5.467250974992826,5.623850416781389,5.722657817649937,5.808902151063124,6.0330396276953815,6.123333573819314,6.191869092927481,6.2199119671303915,6.233487811662621,6.255631832715731,6.2660778304130815,6.2738828506191275
1.0,3.8099698999679807,4.550875699693003,4.997131479802409,5.281817696490799,5.491407931785466,5.639944426996577,5.753259894839499,5.834302697238388,6.062697566667297,6.149608817335084,6.220910743740107,6.247238197557954,6.2598135914890705,6.277147903861158,6.281653173725281,6.2829396567143325
