r,3,4,5,6,7,8,9,10,15,20,30,40,50,100,200,500
0.0,0.14192629721313554,0.28739269078658913,0.42471211129158576,0.5404868732002335,0.6465449807787959,0.7519383307232395,0.8398266581281377,0.9159013937049223,1.2516156682449,1.4666631799251582,1.770870124215111,1.95717784697663,2.0969631124030848,2.435646738524049,2.680025506936253,2.8832404373916285
0.01,0.14546564064243553,0.2916981045689121,0.42462863176695376,0.5408208974257639,0.6571959205086064,0.7531430536302437,0.8493147134520606,0.919594411786209,1.2447456798967453,1.4804964630219801,1.775246567388794,1.9684860352917257,2.1009134475288773,2.4388818973368527,2.682939742272785,2.883869575597153
0.02,0.15165799475582134,0.2980936187431186,0.429636018384617,0.5496376192378102,0.6713738267734375,0.762854574160651,0.8534142271576578,0.9374141160598396,1.2641842577577376,1.4864570004762983,1.782361276030489,1.9669532060809174,2.1007816018624315,2.442789033679591,2.6860414298756687,2.886586335942103
0.03,0.14746510565839138,0.30621820930803006,0.4349149889431897,0.5663315413209116,0.6693298773231018,0.7719330993247114,0.86201274049891,0.9426934376771491,1.269609896738386,1.4955175909027498,1.7822910606982876,1.9782221047455186,2.1110579187054523,2.452157478680274,2.6871669770625632,2.887271560054913
0.04,0.14957706217369174,0.3019079192458769,0.43188288967248845,0.5657341589483132,0.6816289809147629,0.7891065697369994,0.8751731554481907,0.9487164242280717,1.2714780789054176,1.5118047775718833,1.7873244234215706,1.9706318222518777,2.114469929422662,2.4521824715282623,2.6918148205565706,2.8900832514067236
0.05,0.15515298228806695,0.30729279610200766,0.44847311716711474,0.5708221974070447,0.6836696852714838,0.7960203152828232,0.8795249873399498,0.9596176060226262,1.285403558809925,1.5087608292085137,1.800206826297072,1.9879212506300572,2.1228983512058375,2.4596411830639884,2.693278404422451,2.891311947911941
0.06,0.15785938048321918,0.3148649009490741,0.4586442517969372,0.5910769182356855,0.6983822869715304,0.7913699631187733,0.8836306258260854,0.9709221561095499,1.2892206851413246,1.5070600583158147,1.8094651765830572,1.998065580862845,2.124520565020816,2.4613810070352775,2.696587940092317,2.8933183773876174
0.07,0.1620359414603558,0.319284951498512,0.4581060669679559,0.5904668842701308,0.6984216950826019,0.7971866831540492,0.8910347451407169,0.9829723447827879,1.30274403170393,1.527367908858348,1.8151353790620957,2.000507236232374,2.137655202566793,2.4680669024453588,2.7004367226055366,2.8947791201488715
0.08,0.15872493486186762,0.32225635607615233,0.4689163217408729,0.5908815464984448,0.7109971282418198,0.8085680743093072,0.9129109828501223,0.9877513099766122,1.312106591060318,1.5386020969099135,1.8195005564645,2.010362461711458,2.140792675579565,2.474921382629284,2.702137898607661,2.8967131687100056
0.09,0.16499323499679028,0.32453740623704935,0.47388515676500526,0.6023098035954387,0.7130157331395044,0.8188360236262285,0.9032257000119803,0.9920836216889196,1.3192871511219864,1.5363544815201395,1.8274511990176825,2.0161531473387964,2.144893331079258,2.4729087030674837,2.7066064379305694,2.898215893105672
0.1,0.1649883571317074,0.3281962135163013,0.47499894933686637,0.602328381272346,0.7253385082078075,0.8277687566522091,0.9298993370038993,1.0044421858031245,1.331753244410187,1.549766969942655,1.8401539989498716,2.016036991663514,2.1586126438389246,2.47898421851716,2.709941870981512,2.899988810463849
0.11,0.16449620626100678,0.33089509416343027,0.4859697944995644,0.6229862359533971,0.7268428471049043,0.8451480331739725,0.9339946556642592,1.01556097715006,1.3441986768260268,1.563943011725995,1.8504385779480959,2.0286894449478914,2.1590215494097174,2.4870235948215313,2.7140590787821877,2.9020882718021936
0.12,0.16914703800163797,0.33605530866059524,0.49032888382410394,0.6314507294987916,0.7376278487488866,0.8441993207674477,0.9426455537239012,1.0256885252638401,1.3407474757138138,1.5683502075521065,1.8536562898011761,2.039640786097682,2.1655040950484885,2.4907444702335706,2.713749339747322,2.904349359017964
0.13,0.17427261713740433,0.3453820436167564,0.5073052764195373,0.6386800390242554,0.7447210814810933,0.8546042585373077,0.9403403843576179,1.0260498821980217,1.3481980606144208,1.5682182222332457,1.8694887392663941,2.0440328580315894,2.1703628082662507,2.492555269096823,2.7191259792778393,2.9041963460358473
0.14,0.17803924796751944,0.3451588722077537,0.49865303581933346,0.6451814946270954,0.7601759432542121,0.8668182854742867,0.9646019497748681,1.0352183083020992,1.3676739665866138,1.5761956086811357,1.873077255246903,2.0521507537722234,2.1826151737696438,2.4958030471064787,2.721522823738773,2.9067980192783067
