r,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.0,2.181258223510869,2.664467291810509,3.0015375018383064,3.2861242783490483,3.4944768299078794,3.6763906818687278,3.837221000922306,3.965418994939044,4.095596033082934,4.198459452437341,4.280188858761209,4.344437783930994,4.42904517431396,4.5080509492042635,4.564268637374385,4.616748666357698,4.676013225096036,4.7168906143502065,4.78088871630884,4.81511251519834,4.84946869930062,4.879365595608996,4.922367303379718,4.952003530934873,4.981634810347268,5.016654094771159,5.041710343755627,5.051965465737309,5.095041747160556,5.111570561790619,5.12433648514961,5.154130401936681,5.1649314689550225,5.1900942130984244,5.215223493348134,5.224019971094398,5.242793296132612,5.254269182286532,5.273519464988487,5.286342252222544,5.303926415596987,5.323351563884086,5.328505209129856,5.348890936448331,5.356382717173141,5.373750973441849,5.382228944489407,5.394496200814074
0.01,2.191574896570735,2.653478901029712,3.0112767644383793,3.280302800609408,3.5204414052559185,3.689007180297129,3.8354987013778263,3.9771840688510185,4.096190839295417,4.2104736355825425,4.293790745780236,4.376611572933204,4.4700790375799935,4.51624246218852,4.567591957291453,4.638925402305535,4.686174631693728,4.736379708297121,4.778721371988242,4.803960835987169,4.8565647851318445,4.8931949642863115,4.924286035065396,4.958555468168587,4.987140541367467,5.0191947041590375,5.040738860201962,5.064543370842999,5.100447095393292,5.120988348024154,5.138929136310307,5.160724711463726,5.177328373143091,5.195573625465292,5.220519438082246,5.232340742570493,5.246639922972397,5.271118649419285,5.278889031605242,5.295271325294725,5.3167883476782585,5.321981553489361,5.345946908251719,5.351352840865004,5.361147171916696,5.382281998674036,5.383962837395799,5.398766951590545
0.02,2.200008990988122,2.6682591109003373,3.0266684531860513,3.306727463283153,3.5307497458171073,3.7108049520070554,3.8477273360579693,3.9979716484318906,4.115625365829198,4.219237845691392,4.314247825117644,4.3916430696155295,4.466745961561561,4.544369845070818,4.582999294698351,4.647876561604822,4.70302014342026,4.74479427433739,4.785376820041085,4.825298680528721,4.863472696608361,4.89777684921304,4.931248181136829,4.975533472924069,5.00587962773711,5.026934730802109,5.039388852065518,5.079764953064963,5.0986991344944945,5.12801689545107,5.146306262190818,5.174963721365008,5.1885389176988825,5.203539080060527,5.230036675005416,5.244466850938494,5.257748280925024,5.281345839703323,5.29147126443506,5.298308394963778,5.32165711912537,5.333126920254541,5.343669000513646,5.361657986072307,5.368129781934967,5.3845278470622215,5.3962717066531205,5.406206643376939
0.03,2.1998679454194456,2.694176587624523,3.0484311752537843,3.3155875371698156,3.5309458731325547,3.70769065120236,3.8597636370516444,4.014524302822734,4.117075889637188,4.2414918927583605,4.32395000458315,4.385116385602927,4.456782463201099,4.546140536932324,4.595465471422405,4.647598404966096,4.703279952496874,4.751886249160214,4.791356681132559,4.8393905793246015,4.876312613140761,4.911410685888208,4.94788582423136,4.9794782331315055,5.01138291225128,5.036002640683058,5.059694054282816,5.0798755811328675,5.111405843184074,5.130559073299815,5.146404944246982,5.177073737787061,5.194069324126848,5.216355102494812,5.231464795707396,5.246160283105446,5.265493423868867,5.282127141916572,5.295444761638697,5.308317361958665,5.318534587828785,5.341534155499845,5.351176497059276,5.366753651856797,5.372572613519245,5.388603780947769,5.393007506437257,5.406677649572439
0.04,2.224266697678148,2.6906032293323006,3.069426778087755,3.320480776021037,3.5639408485499366,3.746397761066781,3.8692201551445633,4.0210165347531195,4.139589438857463,4.2460946943315925,4.326038607852977,4.395940921500679,4.4812157080727575,4.550307049968207,4.617441492275222,4.662680823443028,4.713922230711775,4.768886645805427,4.806421549651938,4.845497918328689,4.880467599198326,4.9188095450248515,4.958104437597548,4.981364240479764,5.020409949211757,5.0451983135990135,5.073331683245948,5.094691060146155,5.113342937706131,5.1338195789937675,5.15789939921379,5.181650693429378,5.198636302721252,5.214654605796006,5.241642491455543,5.259404346151746,5.274098959746768,5.285598998512239,5.297579353862196,5.321860479964223,5.330996937998892,5.345155512977041,5.362976406847856,5.365912505251439,5.386167613603777,5.395668934235207,5.412306475384144,5.418642596042032
0.05,2.2553252960517147,2.714333371701606,3.0696469652422183,3.335414025028536,3.5484417960553625,3.74450511278063,3.9057556997354075,4.032736909829893,4.147545450484747,4.2353565709067444,4.328039469227154,4.410762274435143,4.480210273193176,4.568884024913073,4.624995316995188,4.676519629160561,4.727527058975565,4.765112573165865,4.811144788948838,4.865954984819922,4.888229238490096,4.928898512385942,4.9605093500104465,4.992035524540766,5.021152223964465,5.046483317302065,5.072579813672272,5.106446027237005,5.124952411937821,5.146660152872438,5.166369389577265,5.189431290118504,5.209403572276748,5.224956761733221,5.24903098409212,5.2593084615558094,5.278441288384216,5.287544972490547,5.309675992198667,5.318747162042624,5.338475680581992,5.3539222447250845,5.368395150236563,5.379318926984353,5.382667431988057,5.399358227045279,5.417050164507597,5.423301111176628
0.06,2.2601676661969954,2.732584354028055,3.0827613480531872,3.3613008541855804,3.5882305298522845,3.774324031008844,3.9354475034916687,4.063109857965624,4.160554789975475,4.258974832598027,4.36589157498784,4.427515399390261,4.493661001775056,4.565583829686708,4.629483375305737,4.689516110139399,4.733267306852424,4.777085929859065,4.821772579563481,4.868244583981989,4.906231464841045,4.939751254094977,4.966284637720384,4.99796949562585,5.024631380007365,5.063065301938244,5.081190843727922,5.1047213272970025,5.127831365343758,5.155544118600239,5.172740300061874,5.1995044454999,5.211910767492138,5.2381240287332655,5.253549731023787,5.267392513776956,5.277875813967414,5.303467030431068,5.309250164259398,5.331025977579228,5.343074126215426,5.367692505804398,5.370868761214377,5.380808396157264,5.396047489101512,5.413880206850255,5.417238675036262,5.425417216186545
0.07,2.2707788237778126,2.7448188884805513,3.108630681993629,3.383966761407509,3.582085158231066,3.7746658657373335,3.943759322851616,4.056886364164769,4.164558848307683,4.280131270883991,4.3659135434308425,4.449042614058875,4.519637895441078,4.589947083114021,4.627487909386868,4.686595660632943,4.744555695429315,4.797519927925498,4.84682649543649,4.864985040827133,4.90685590697438,4.953357917888971,4.97004162838762,5.008561364774613,5.0361529491001,5.072495551292903,5.096940631173799,5.105563433539912,5.14290255252947,5.165673385806534,5.1809672293038584,5.194489719644164,5.219363999782005,5.249701139996288,5.259358524985878,5.277674900221727,5.285777969340066,5.304436749124711,5.328396068657992,5.3356544393687075,5.351821094133334,5.363972937011118,5.380413048290849,5.391980632181887,5.3977541558519,5.411789767948531,5.423239578908167,5.434930295372493
0.08,2.307351134169298,2.7354825618041367,3.1219280256616337,3.4028730301016616,3.6380401231617445,3.805052845193669,3.9413648382103315,4.065126385968853,4.180576056890362,4.285158794805006,4.371563462488435,4.450498509319008,4.524148527928894,4.589726174782781,4.648599754590517,4.716490718083698,4.7548024854196935,4.808378037936584,4.835615961101623,4.879886220124346,4.921303736554942,4.951168575371046,4.988470030300699,5.019524895495604,5.042676112579029,5.06928249177237,5.101061567938574,5.117169402720496,5.153193763617302,5.160338245987963,5.1907280486083005,5.204684466170782,5.222828284416805,5.247751229142635,5.262403897547621,5.284888046293296,5.298854957189589,5.309626857411718,5.330359118835901,5.343542095332923,5.357344437226563,5.368626839562088,5.384450745242113,5.395521114039366,5.404893827382673,5.419713293459364,5.4270068284767605,5.443358606998291
