r,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.09,2.338191280831535,2.7921624030628704,3.1516933678106414,3.436325141415972,3.631658658842834,3.8155765295937654,3.9512467566768366,4.083234191880839,4.211720080729488,4.311194835567169,4.389951034566034,4.456844341977694,4.546416457703344,4.60178811771705,4.6622476083169415,4.715727408391215,4.7681852091468135,4.815241645488286,4.86038744367193,4.890114237576516,4.91799195281332,4.966641465091749,4.995491545054907,5.034927597621793,5.052568238808112,5.081352626229228,5.109439437964354,5.1421692326114385,5.148160119690859,5.1753501641173285,5.201263960405739,5.222408956631934,5.232504006346796,5.256510037270697,5.274622547473861,5.294304143270931,5.301775796029186,5.323948342279596,5.334855165787933,5.348306728117925,5.362455207954042,5.378358561392267,5.382351057155405,5.398588814649354,5.417017731435206,5.428689683940131,5.442176443951088,5.446957337323593
0.1,2.3134822763742693,2.809224155043331,3.168539043091212,3.441197547569865,3.6479196227602415,3.8315413344476976,3.9833512110255107,4.1193947512812565,4.212917682176527,4.309358547607467,4.404528176356846,4.487211983763411,4.547109872036094,4.615450310461653,4.662453572011998,4.724288346802741,4.783675965425122,4.817526363370023,4.848219464405171,4.900749178683045,4.936196885601313,4.975541757905092,5.000417640376799,5.037603533770519,5.061091780949313,5.087620344295043,5.121767715150848,5.139183965763069,5.159877925757561,5.186936209081426,5.207733344405156,5.223836902483962,5.240089284522472,5.2590105995688585,5.280577057453234,5.2868357619020285,5.314240009294359,5.328524689165828,5.339717141432875,5.356106509233868,5.367452594511486,5.373593610747332,5.401540756823036,5.409732791696471,5.41742879858788,5.431587898995508,5.4444717212031,5.448402853904384
0.11,2.3300924869881503,2.8197396641770607,3.186068278387076,3.4437921158035065,3.6621524458058548,3.8465551503221675,3.9827199903163844,4.107430729618274,4.215835082976913,4.34146291943413,4.41473510483018,4.4985183304421845,4.557561820602542,4.633648362629158,4.68885332682775,4.740391767764424,4.784416097472175,4.830346404915623,4.879190101734362,4.906267925949817,4.940868427340177,4.98957954869489,5.0217257080659445,5.043524797987613,5.073896840457649,5.102100802968015,5.133001036838584,5.153034374957159,5.169769911770395,5.190362758222809,5.210078311309103,5.23827715928584,5.248901555573973,5.270265990350549,5.28631214956632,5.305609248825942,5.320553642219631,5.328686416990763,5.348740878138094,5.361473428225534,5.37722597636418,5.389816530140877,5.406349214296953,5.4120495094221805,5.424356495661599,5.433096509488404,5.451062846537249,5.459078015361544
0.12,2.354863717548445,2.8440711624578987,3.1847375119219317,3.4621899290205858,3.679359901662659,3.855281973214244,4.012066318045505,4.131563674903811,4.2449639689458065,4.341109570678444,4.434034286967789,4.4997714562375934,4.571923674145887,4.642386568497245,4.698054519203606,4.747897968245853,4.793411112175026,4.846825659014184,4.874600979296602,4.93339219218284,4.957550567032509,4.994817998214778,5.0227880208290445,5.052885010778227,5.079689623557911,5.105386509564175,5.1289788558313525,5.155444996098236,5.181876956862112,5.1943875504271,5.217988497518455,5.237646327409985,5.259258276094504,5.285520776319874,5.294466971326356,5.31863921943277,5.322957348071419,5.342024411946154,5.3526655985396046,5.371184898948839,5.386688367670159,5.394472118046887,5.410591009616972,5.414569964243939,5.432123260476079,5.443803514110446,5.451756720245951,5.462797360856792
0.13,2.3661666637770242,2.853785897562582,3.210666495243653,3.4849884423754847,3.710463400687382,3.8829621415276496,4.026377258248326,4.1461943508935315,4.255797182742822,4.368732238697506,4.438062445495208,4.504084813773341,4.585752022955074,4.644336691428953,4.71638985250553,4.768893582318858,4.803770738972846,4.845858560682173,4.901700003522491,4.929968619070036,4.970893675238876,5.001132353595892,5.029636239627998,5.06530844342569,5.083255764892251,5.120604702059176,5.135676682031139,5.160323643417934,5.188671242436829,5.2088850358938625,5.227143145055409,5.248153810368142,5.275932761256869,5.287165368323297,5.296720046042105,5.31672639368424,5.344729523244643,5.346602194081629,5.368070662744424,5.3759852908321575,5.392573807074123,5.402338568885231,5.414408595313948,5.42278120314287,5.442968868532871,5.452294248541277,5.460882336932293,5.46746717079915
0.14,2.374197031808084,2.8610954546996776,3.235118713501729,3.491580254713655,3.734381494697508,3.8865710028247844,4.021883024754618,4.159304638412194,4.274188745897274,4.364657845031221,4.456969504426575,4.531566665263054,4.594038600134137,4.674431812064633,4.715636202430315,4.7603543344568,4.811734738712384,4.868607463888439,4.900098235364796,4.9341947958636965,4.980614106701825,5.0211666793748995,5.0417927407693455,5.06665791194924,5.100358134047986,5.123449614791806,5.150566351346008,5.177011023805863,5.1958166848666485,5.224153089385834,5.237589642579203,5.256003887223075,5.2728536129485715,5.286598810102778,5.312439681215636,5.3277761118716445,5.339115305296466,5.351470077474286,5.370948381027533,5.381543518017989,5.4002559670532975,5.40901567155567,5.416634907664843,5.4284364477141915,5.4433369230784425,5.450726278118555,5.465718114367816,5.478034854954245
0.15,2.3874905101014114,2.869145960916053,3.228623326808899,3.516253028006718,3.7441654506641697,3.904632354572233,4.061687528972383,4.174504548146185,4.288289667850567,4.370873280065503,4.4660007102938115,4.539189413273302,4.6090897223392115,4.670595511976654,4.722084830871831,4.778511280065673,4.826426632992379,4.873366701565018,4.920301785208488,4.948544105842417,4.986511869095338,5.020632516678138,5.044324215417516,5.085923225605762,5.111487021579935,5.131022696113567,5.161272303101711,5.172502281211112,5.205480164563038,5.222885395438975,5.240929589500761,5.267431680816685,5.281069211747101,5.304834441112071,5.314785639487738,5.330057580036886,5.341395060287574,5.363333335933391,5.36889397837084,5.385033775946035,5.401215331207299,5.417652500498327,5.428793871443469,5.438872656575058,5.445390853891278,5.460289896433372,5.472811976748856,5.484956853967185
0.16,2.3787910907757346,2.9306259026187793,3.2702860900552024,3.5366453275090497,3.748769825534622,3.902665809921521,4.072767708914263,4.188085740950049,4.30202890288574,4.401416103968647,4.4951076167206425,4.556778686490573,4.6281228563044525,4.6865329086468925,4.730029023906595,4.794518803393241,4.828956188572426,4.874044329968376,4.929915271616981,4.959557693697671,4.996424046137784,5.026789977262736,5.0631695494973625,5.0865197047274116,5.11813692956433,5.13777876508784,5.165213063379406,5.188311319268768,5.2086152027633865,5.226052393342337,5.251595280181765,5.27738606615649,5.294793139692244,5.302714500709756,5.329543840791265,5.3427478688200525,5.349162366746749,5.37255863562889,5.382343877218303,5.397425570079523,5.41100338266862,5.420985673405442,5.430138107000167,5.444922902356954,5.457175019675395,5.470816168629593,5.47987077723374,5.494158358878867
0.17,2.429254657828871,2.902869743282552,3.296290651771748,3.54590635414212,3.76462414497644,3.951439183365141,4.0654832391096525,4.213941162870814,4.322058112083132,4.413184021376422,4.501006426923005,4.566726206357409,4.631459306436702,4.695986171843409,4.7429366075763655,4.812099552839564,4.843922668667822,4.896819483818809,4.936950312085292,4.971988490638133,5.001988022180883,5.039385069683753,5.075191507074003,5.098131826602671,5.118888797491793,5.15186470459162,5.175260622050331,5.187469016182705,5.218247784593612,5.2411251213165615,5.259991124108847,5.2810450054002125,5.301707900158126,5.313061136168934,5.332239250134898,5.346353575904647,5.3658489574806065,5.372735840180327,5.3937654450096675,5.403160863451212,5.416233026384795,5.431996025049739,5.440941195921699,5.4511792026522,5.463797823620746,5.4705487258021535,5.483568530277196,5.492758068094028
0.18,2.4362412531208983,2.9295700336773836,3.2888928015127203,3.5699471405146603,3.795553050922616,3.948115769688887,4.097539959144909,4.229817384240567,4.342482204327413,4.426164417694677,4.517394957770285,4.563625649599234,4.641982901233638,4.7065477987921165,4.766409723160377,4.810090582685611,4.861089336385842,4.90642846714659,4.947132555512884,4.986035502614892,5.010613082220317,5.051500502807635,5.080865075279676,5.114531925620234,5.1308061996615555,5.158178322929946,5.176511691249827,5.209236072747356,5.227103599255213,5.253762350106099,5.268213032877078,5.288903119518659,5.299446654750558,5.317954438932215,5.336331728699706,5.352601474273456,5.370382155838122,5.374472013967504,5.393926281932611,5.4073623876242705,5.42295682895234,5.438926422444166,5.446497910594871,5.455766725175599,5.471130705645116,5.478196134523738,5.4938563055835266,5.502039694308547
0.19,2.4396830069516158,2.968540769842392,3.309021595248505,3.5741722471874446,3.783653175924006,3.970350995450711,4.121197082519007,4.232142170344485,4.3472191047669115,4.434817997659496,4.522860905988996,4.592761061153516,4.660278942530006,4.714087849746429,4.781648353661264,4.8280867514392884,4.870143038890381,4.9082376792123075,4.953196012535255,4.987944029066357,5.026732435235045,5.056119185660511,5.086753355798383,5.113659365561956,5.143805349323248,5.168921435725092,5.188686461146033,5.215546306266351,5.240239993245446,5.249848654330453,5.27460442659473,5.298374806192593,5.31147001445688,5.325067070782129,5.341713281435276,5.3602794912862635,5.379486216471164,5.39004694158843,5.398078493908262,5.423080515022346,5.430510891649708,5.445944520601288,5.452666441818054,5.464053397253,5.475713298885172,5.487479198803841,5.496942662748253,5.513918200946486
0.2,2.462222703641092,2.959793424734075,3.3444331848416184,3.613499968622897,3.8056898166644504,3.9760392145798007,4.115401067647876,4.25548976586784,4.361702244870802,4.4508329994527935,4.540053437116462,4.601807252358904,4.6652251434755225,4.721945615792763,4.784447788477896,4.8281937276588005,4.887824034569711,4.92541737988999,4.954294555520092,5.013779488198985,5.0327720394902,5.0674781739300485,5.092524644080897,5.121563525218256,5.148865669536472,5.178268935891564,5.201341539285238,5.221848385222686,5.2468627120936455,5.271243807173953,5.286969993129943,5.311814280639322,5.32088493707366,5.331295642050074,5.352270653770559,5.370327041394174,5.384885607852952,5.398620201327352,5.411678864079056,5.426282752701289,5.4398619972535895,5.446622321821257,5.450656721798438,5.476484528832641,5.483962057339368,5.490244600668326,5.5045448338563725,5.513658248592981
0.21,2.477582735335155,3.0107052752183905,3.336201941439078,3.6355647343602593,3.818128338519746,4.017059237729065,4.139652601505503,4.257564922283925,4.378388038472438,4.460415671688591,4.544875706547049,4.608829256655118,4.683400625924097,4.745807144694995,4.793792459268804,4.8492097341676645,4.8956553023048155,4.930547513388519,4.971709170144723,5.020787570700833,5.041683592002041,5.077544401856622,5.1042872726881,5.133401563806569,5.158812603201018,5.186640379420797,5.207724061318743,5.23424076652914,5.251323970261828,5.275964720378012,5.28843983649499,5.305502875055637,5.327248074331004,5.344316569815926,5.366097466650284,5.3739240793095275,5.391635395063122,5.403232760629673,5.4220426545240805,5.430540642864171,5.445473174483809,5.4573179788663975,5.468494544368873,5.475473550254692,5.493745794016148,5.497384673576959,5.513895039641988,5.515270920403656
0.22,2.4816774383759275,2.9957629647738484,3.3694703055467126,3.6409064985195894,3.8458921941644872,4.011027605746797,4.153065188244009,4.276591878490087,4.395138228089508,4.470540623217174,4.555839643312998,4.6375956146040345,4.701829226248636,4.755861942719579,4.81111895917406,4.853825046670961,4.899554904034835,4.955406071032544,4.987054520325969,5.020728665207953,5.052005759825676,5.08894028789634,5.118869880554972,5.132492410251209,5.169400777555918,5.195245804253166,5.215780319025177,5.2396505679781695,5.256685710727684,5.282736329637923,5.298230495415444,5.311870722374054,5.3365813185860524,5.349318789032624,5.365482966667397,5.3809524827722415,5.4001925487828,5.413477794183365,5.420730846984006,5.4389873183774755,5.450767789328862,5.464127333421368,5.4761952157113685,5.487403170028304,5.498957305706397,5.510156973190492,5.514692149500175,5.529416432615369
0.23,2.507258745524366,3.025934078720526,3.3788122638863936,3.658579350382183,3.8596041169810946,4.041843733331977,4.176999365126264,4.29855081402621,4.406110744458838,4.488496983657252,4.57370918094535,4.646200593396368,4.711747037126847,4.759831461745452,4.8085620325062814,4.875824996953901,4.917442295233067,4.9593998203539345,4.9919290812887605,5.040646578453778,5.071293437761757,5.091497393247875,5.1307414465464065,5.15464291662206,5.173288763853617,5.207524445522176,5.223599522728206,5.251284062226468,5.275617470607155,5.285872383685282,5.305800913677509,5.328824170609433,5.344045129436312,5.357780794051773,5.370614786030424,5.389806122330118,5.411352953584578,5.415935689719902,5.4323293606994945,5.447366820324002,5.4551347219299915,5.4659930904432,5.479174102703204,5.4925209374231105,5.501898169604813,5.509089915365301,5.522523322783429,5.5331229843151135
0.24,2.4993867109949517,3.046927285008401,3.4042807487101654,3.6682472885292006,3.8889717137018036,4.048256798481929,4.1863766378067,4.312512331771565,4.416774298648258,4.513400464381449,4.582342790653889,4.651104963224822,4.712464646983451,4.773280116671043,4.834785495990201,4.886682845822898,4.9348932662352265,4.968436730801806,5.008087142723333,5.038932870381246,5.067563384854285,5.113774290358657,5.137604570468431,5.162074519422856,5.192458211860414,5.20777744826834,5.234097798838963,5.260122889908239,5.2788163443636495,5.295996775198816,5.313920142726345,5.337108502534893,5.353300713238851,5.367947878671273,5.38040261657136,5.3936272766865105,5.412717528691527,5.4253736996904145,5.441256635458196,5.453794516809033,5.468205775864403,5.478566868080626,5.486843195982059,5.496106588756898,5.503570833968485,5.518151486916558,5.529225667003377,5.539014559314062
0.25,2.530790444019756,3.0505827490444575,3.435048292182622,3.6979204482730847,3.9042969812183017,4.070886655554003,4.222189277804478,4.3275460148260825,4.4243325237562106,4.526561851660702,4.590382912059188,4.665740380083444,4.72562709745585,4.796126140523972,4.8414416224471495,4.899059044979374,4.949251024812444,4.97632752243784,5.014540950270684,5.04485839257192,5.086376623573289,5.113001971677394,5.139204562215103,5.176374057297107,5.193972301902936,5.221929710982192,5.24198707659121,5.2660096461747194,5.2864403461195355,5.2956401759471206,5.322128967973996,5.3421401406650215,5.353815134539802,5.376248943685471,5.391438948163068,5.405142267925408,5.419840828090978,5.428918251509168,5.443054413812698,5.45903661029697,5.47078702812615,5.480455328930948,5.498016604986572,5.502756954350213,5.51485315746141,5.529176110128877,5.536717410965711,5.547468095748718
0.26,2.5455029475618973,3.060664791513829,3.441985780773599,3.701372924161324,3.9082794076202667,4.090243992729531,4.223293537301308,4.329926844661346,4.44826426035687,4.529136187607232,4.603102485701688,4.68857649896471,4.750085929604858,4.79965183734569,4.856419768540001,4.899370250408318,4.949082669581588,4.987240573589484,5.026804969533988,5.049809498119242,5.088974558665836,5.1253689916440415,5.153391195751123,5.183304645263422,5.208532227928334,5.230596273778779,5.252364984575417,5.2734566715953495,5.293910710482422,5.310473405696303,5.333841891001721,5.352232091499602,5.363057471422168,5.379690472460472,5.399042873008661,5.412181073828042,5.434161936162331,5.443252040297541,5.453670304154637,5.4659825904094745,5.474788437900339,5.489164974833172,5.502539769004518,5.50842305044726,5.5256938903475055,5.530370039463015,5.537529097838922,5.553953075274815
0.27,2.5747437151469996,3.1120920762861517,3.4561959587002105,3.737147350244158,3.9363383357743484,4.094817014914069,4.222618544698901,4.36573559993988,4.470908538044412,4.54382335109287,4.633503516183705,4.707326054651108,4.757685471704661,4.8162056735344105,4.863337131758327,4.916399954304724,4.954024060369795,4.996283312955053,5.030976922240767,5.074481405572438,5.099061448150733,5.129453420228467,5.165650886191512,5.194199475804424,5.2143154732080825,5.241214958104762,5.260349733337877,5.281280732073885,5.304829892752194,5.318893394881713,5.349141490166579,5.355228497868121,5.376953501364874,5.39348347392731,5.407602563603873,5.421484301238642,5.431178884108044,5.446378604661981,5.455474915788781,5.478860034992169,5.484262614280107,5.49529064699607,5.510790111960499,5.516550771752129,5.528003744201678,5.5351994934758695,5.547532427946607,5.558351918036319
0.28,2.5900889364297917,3.135005683465839,3.468913208087201,3.7488968385614303,3.9590146787113856,4.129115445948274,4.252732355052595,4.364335002188827,4.474882499550118,4.5542526131896635,4.637947603854929,4.709783493696868,4.773319857994255,4.820162377227967,4.879796047918749,4.9261246398184415,4.968850933299387,5.0080291027139285,5.051156717097916,5.073034585077393,5.115239056867969,5.147820730409006,5.176764699215788,5.1979194746815685,5.226805821190996,5.247740464735162,5.273334665383196,5.295624675683023,5.307024480128874,5.327393714415342,5.344467937300876,5.3663496037024165,5.386416471483939,5.399466949821986,5.415160910411799,5.4264897661840115,5.44192666351867,5.455419249124333,5.465726704309878,5.482907860222615,5.496478461038813,5.504493443756393,5.514364669322667,5.518949028652395,5.52881667296733,5.54779297980846,5.550141336699934,5.565420967336021
0.29,2.6083758471051937,3.1234758572063237,3.499302766818423,3.7687336576936157,3.9561624892988125,4.144206944104723,4.268067278822998,4.391410014167499,4.493696307279604,4.576579795726882,4.657328551205539,4.727781871578313,4.7827640820323785,4.837908317864813,4.887132112493947,4.93921187058459,4.982971944519812,5.019667232366385,5.060662661595575,5.097821589251819,5.127376869379533,5.1557068896572495,5.182953768606999,5.2120853286404945,5.232521916107987,5.255155118145425,5.274392362558156,5.303737026304235,5.31598253552367,5.338160356588667,5.355041751610886,5.373987688073977,5.387512070522885,5.412187514084023,5.415857048215581,5.434741814499123,5.445747157132755,5.458539345152716,5.480215468890375,5.482821116982404,5.504138082939481,5.509668282823673,5.518956490299971,5.533902471094701,5.5428254894418485,5.551263962832811,5.5614905664270955,5.569799131074619
0.3,2.6321180437165292,3.145031486839317,3.517581121970398,3.77319911043042,3.99350279626729,4.166664616828088,4.2908645638511995,4.399874792795814,4.520452079141783,4.5861761403628885,4.676336472445622,4.732793768359814,4.800597235255856,4.855077507319265,4.898243676008566,4.95811317037908,4.984644060091646,5.034935610772537,5.072751698867922,5.107490463971771,5.139282682629123,5.15905294444881,5.187407674180047,5.223651874076245,5.24888626132873,5.271000044704897,5.287285526547379,5.3142743500664835,5.328213228386756,5.346334105535087,5.366121694665791,5.385527618454958,5.393724261158648,5.409449483217031,5.431249884144047,5.440393321669735,5.4610734849098215,5.465393592725182,5.484244288886514,5.491023693688488,5.506437152039253,5.514305408373415,5.527326513155059,5.538041472226395,5.5457506474331,5.561752453095362,5.566709913958351,5.577819769386927
0.31,2.626383384922077,3.1698471159093793,3.5332539879216336,3.804683366589083,4.002102189715592,4.161982278599503,4.310951599404371,4.4187849801124806,4.520298400170849,4.605115289698246,4.685668906497756,4.751307224731799,4.804174971182633,4.866277420937318,4.920954523960515,4.965666701519534,5.009227091003314,5.048402227027113,5.076892046798933,5.113551000976874,5.14921319204228,5.174597894519177,5.207548032232987,5.227120829767861,5.259725702686751,5.276372744936679,5.3028042658344186,5.31939947022366,5.338239413901634,5.356039874657194,5.369467774156707,5.396443159532365,5.408822263507359,5.420847504141951,5.439122006594099,5.4527967037886516,5.460805116468568,5.476946929872492,5.488299869342731,5.50567507041455,5.51139354113499,5.525940988869554,5.534250455609601,5.550783035807469,5.550203975625986,5.565855653030989,5.5711858704739665,5.580887711789443
0.32,2.650010169416653,3.1862285364411473,3.5286297911443336,3.817106479007363,4.01607625931053,4.185657659219911,4.32225617408967,4.444912635013224,4.53392232869863,4.612402852878175,4.705696098789544,4.764640609918238,4.825967798556034,4.890292460110068,4.933021415400478,4.971530822423942,5.019350224329967,5.059214218351092,5.091565417297799,5.124811061506666,5.15508345949262,5.180771120567473,5.213043937950556,5.239747395703856,5.258005741394463,5.289174376944364,5.312115634597608,5.326073338226312,5.343992975974638,5.364276870787282,5.374792169409798,5.396993140756205,5.414601740625021,5.423496665013792,5.441323346890094,5.4541793502264975,5.472197187269239,5.4838941489373365,5.492059387408691,5.511146995793212,5.516362850143773,5.5318326894995975,5.5426131898619575,5.5583995793837495,5.564214386865112,5.575512093912054,5.5763192278772475,5.5880966126737395
0.33,2.6782642638522067,3.193941455669197,3.5505232822807065,3.835613819258449,4.038929432286039,4.1897858181668814,4.329573775082735,4.4480015224840885,4.549766483704942,4.642064165364834,4.723247407228983,4.777455834995669,4.841746787383545,4.8877953102856715,4.943623682088397,4.9889201257844835,5.030328388442679,5.066897594117463,5.098755765283004,5.13110687090541,5.169882296418321,5.19005254839217,5.2260853959955575,5.250997378024804,5.271588606613492,5.293155865967138,5.310154469580987,5.335044408739401,5.355768292075306,5.381487441024484,5.38766519342949,5.410356261850492,5.4254494263509985,5.436126448554071,5.451968725070736,5.466250460629991,5.47796072479257,5.490627162658884,5.503724477122644,5.51834455530773,5.528926816919394,5.539123092166135,5.552502595066607,5.560872367356937,5.566532231290899,5.581928487947944,5.588038970006498,5.59469892006159
