r,3,4,5,6,7,8,9,10,15,20,30,40,50,100,200,500
0.33,1308.0,773.0,798.0,1219.0,1716.0,2210.0,2589.0,2953.0,3811.0,3978.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
0.34,1287.0,754.0,734.0,1117.0,1601.0,2076.0,2542.0,2912.0,3751.0,3957.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
0.35000000000000003,1270.0,678.0,733.0,1047.0,1443.0,2007.0,2412.0,2774.0,3748.0,3952.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
0.36,1205.0,644.0,643.0,976.0,1453.0,2002.0,2408.0,2778.0,3712.0,3944.0,3998.0,4000.0,4000.0,4000.0,4000.0,4000.0
0.37,1221.0,617.0,592.0,880.0,1403.0,1888.0,2317.0,2676.0,3688.0,3945.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
0.38,1131.0,600.0,569.0,818.0,1304.0,1766.0,2239.0,2629.0,3694.0,3918.0,3998.0,4000.0,4000.0,4000.0,4000.0,4000.0
0.39,1096.0,506.0,473.0,796.0,1256.0,1685.0,2154.0,2563.0,3635.0,3913.0,3996.0,4000.0,4000.0,4000.0,4000.0,4000.0
0.4,1099.0,473.0,445.0,701.0,1178.0,1656.0,2074.0,2427.0,3609.0,3907.0,3996.0,4000.0,4000.0,4000.0,4000.0,4000.0
0.41000000000000003,1064.0,468.0,412.0,686.0,1079.0,1520.0,1987.0,2376.0,3551.0,3909.0,3999.0,4000.0,4000.0,4000.0,4000.0,4000.0
0.42,1013.0,467.0,398.0,620.0,1024.0,1463.0,1917.0,2381.0,3513.0,3912.0,3997.0,4000.0,4000.0,4000.0,4000.0,4000.0
0.43,969.0,389.0,337.0,569.0,926.0,1379.0,1825.0,2250.0,3418.0,3865.0,3991.0,4000.0,4000.0,4000.0,4000.0,4000.0
0.44,1017.0,425.0,304.0,485.0,898.0,1317.0,1754.0,2222.0,3480.0,3870.0,3995.0,3998.0,3999.0,4000.0,4000.0,4000.0
