r,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.0,0.14331775888205694,0.28969015687968747,0.42141915243596556,0.5450756246821018,0.6474662149127762,0.7495779596937853,0.8353896769671051,0.9171729824619097,0.9996782871579112,1.0674158831057456,1.1236778476262397,1.177229867098813,1.2354638039310981,1.292332175905889,1.3365323612705498,1.3790921378078431,1.4256804045624523,1.464582391562832,1.5119885121299457,1.5444460317202713,1.5730606248280545,1.6022776236305254,1.6372497741760799,1.6646825127220062,1.6909552368640097,1.72341372144038,1.7453665640999843,1.755620705111382,1.7940636485092982,1.810409164367913,1.8263886733552672,1.8518270565418011,1.8627837980191653,1.8877386836474976,1.9108965410240262,1.9221288450377878,1.9390044641757431,1.9507357392638807,1.9684651257152417,1.9812472565980768,2.0002539864999864,2.0183814368594204,2.0253078542878464,2.0456401133335502,2.053779560669595,2.070968606998038,2.0786507882616823,2.0908222117369397
0.01,0.14613112257779173,0.29023769437299873,0.42431063383029644,0.5450200442022479,0.6607951807830216,0.7505923534304477,0.8414758153710749,0.9274149757222262,1.001600627503112,1.0767520720604922,1.1381405544520107,1.1948152918464607,1.2635999004972356,1.3019859740678275,1.343691043360971,1.3971859087938567,1.4360621364527293,1.4796745033701963,1.5126979204353734,1.5343509865342508,1.5812145044913994,1.613249871340417,1.6387366799312422,1.6699484889062755,1.6980298037561228,1.7262206335806125,1.7437765525698934,1.7698865520492646,1.802088111282007,1.8184131685124658,1.8367027049426514,1.8603895932724948,1.8750777376358492,1.8918912308926414,1.9168311298548628,1.9301522917947,1.941705404430418,1.9664272502284839,1.9767112929147415,1.9911226372477278,2.0105845314475848,2.0194924302785324,2.0414030894843176,2.0470387709658064,2.0595035246642572,2.077315688180551,2.081023369372905,2.097591805211374
0.02,0.1480129024042014,0.295638086393444,0.4321699902084381,0.5506819667749052,0.6695416051178558,0.7649161135036264,0.84578874204754,0.938419618730443,1.0150614369853441,1.082855217286573,1.1504317628932519,1.2054379867916951,1.2603273396962698,1.3193752589828949,1.354877145750345,1.4042611983903366,1.4491650621472731,1.484831332875097,1.5213827685425285,1.5539061329987776,1.5853240891851654,1.6163785764184944,1.6478589221172746,1.6881355861271001,1.7124559457288488,1.7331527171104877,1.7447679531363978,1.7805493691464072,1.7985877976352849,1.8277339241834065,1.8444402379805933,1.8713888298152497,1.884125978057466,1.8986511422656258,1.9243431254426968,1.9392073444730251,1.9529534068327916,1.9753452676160832,1.9879996006362566,1.9944582894269012,2.017857591457162,2.0304987460443447,2.041091779889139,2.0556733104768607,2.063249827584685,2.080798310568895,2.0937678398798636,2.104265258940877
0.03,0.14768736504684443,0.3028404577768779,0.4369136581647614,0.5592126188263966,0.6674410712452719,0.7653013401828257,0.8562826112521642,0.9465672554367602,1.0149884233065634,1.0972485681464226,1.1513823501365454,1.203103288056384,1.2572296620924697,1.3229573800561574,1.3638820149447566,1.4062994851867157,1.4514546826187298,1.4899455863518674,1.5236220821069497,1.5659552849435046,1.5974096310482038,1.627757092341068,1.661475429920799,1.6883829071282548,1.7159096107671408,1.7389988262312637,1.763831020306747,1.7820970037428336,1.8111429888551633,1.8326980754174824,1.8447119668778023,1.873971458793541,1.8895186830524908,1.9135156545330194,1.927457534250405,1.940960091733371,1.9612119654220324,1.9780893518501679,1.988934507392591,2.005100123479029,2.014233601189826,2.0376200159601625,2.048033783533714,2.062422196270537,2.0717237013084837,2.086425386419224,2.0917784499682175,2.105383844104551
0.04,0.151829201503391,0.3035327014711293,0.44609076660958163,0.5593544812077171,0.6804430013415538,0.7829984661747884,0.8619595662439896,0.948539941711093,1.0273917261866023,1.1026444142893874,1.1582353591845918,1.208716919275182,1.2740316799446847,1.3264738156444935,1.3805508652190839,1.4162422370907808,1.4581169097564455,1.5037557957250764,1.5403444710455358,1.5714521714048475,1.601957389792115,1.6368996757288978,1.6696946632272411,1.691650527076743,1.725529047433552,1.7470633130425286,1.775448059969544,1.7959381362116942,1.8140934668196964,1.833276083514387,1.8558182120786537,1.8775231829880823,1.8947201459024172,1.911732996206561,1.9375986952471085,1.9544899496333341,1.9682220379144286,1.97884613350065,1.9932251651355772,2.016558165349682,2.0251050735956113,2.039883813524007,2.058387159811875,2.0640187428967156,2.0815268068917057,2.0934155199579547,2.1085914156104835,2.11555658440002
0.05,0.1567827084781108,0.3071828780126825,0.4457926559707921,0.5697746846065,0.6790301684710532,0.7828516224521347,0.8774305727813332,0.9583099863911755,1.0343848648218008,1.0926836684468029,1.162050217663573,1.2253893084169925,1.273283340993704,1.3401773697129988,1.3853148958233679,1.4289101643662097,1.4691212027956408,1.5068175030873723,1.542443989287373,1.587332089876979,1.6090869926698765,1.6421964775199203,1.6719729762197197,1.7009550186970779,1.7262229965768812,1.7528299036585744,1.7728306575434034,1.8070655276230418,1.823411810240306,1.8472794152496985,1.866230925612967,1.8852008283332706,1.9051787590951126,1.9194466514862887,1.9428568638537747,1.955082841473613,1.9736471484190152,1.9829060437357569,2.0072835923874335,2.0155716273427524,2.035539712284177,2.049805895494019,2.06499040259283,2.0748506775716353,2.082041965564389,2.097490858322807,2.1135149578791497,2.1222442260487595
0.06,0.15764889543074248,0.31332241040508857,0.4506744565109314,0.5805246918809525,0.6944467655377483,0.799649828068473,0.8948583221681925,0.9770609891806974,1.0443291324833386,1.1111782986405974,1.1858195860706795,1.2341771411446225,1.282779783055722,1.3407684760138616,1.3865604734953898,1.4387215674737837,1.4739595925674027,1.510524436729174,1.548362182719351,1.5902034496308755,1.621767807889345,1.654002407128935,1.6772983789340004,1.704401772729485,1.7317461655607553,1.766472229625637,1.7833814639414747,1.8044244550130597,1.8288630506266936,1.8524180771862282,1.8709610343292489,1.8957831685770181,1.9082972768840258,1.9341932034196447,1.9478593111508298,1.9638201325628406,1.9754154180224877,1.9995745669884395,2.0065899853634734,2.0258305973592736,2.038341211140672,2.062137654798943,2.0685039782768704,2.077921386232073,2.0927759366974796,2.1106096628164615,2.115660474936878,2.123828393979266
0.07,0.15631692796271174,0.317684163435017,0.4589117411981731,0.5902546449867662,0.6930272028571292,0.800768643112895,0.8997584559650722,0.9723153922140614,1.0476285281800346,1.1281008240313073,1.1897356226970286,1.2464746531210007,1.3023925473340914,1.3580805719815727,1.3890298460580703,1.4377143484030555,1.484746259384227,1.529378872896998,1.5708932222945828,1.5895098763164637,1.6235032037696762,1.665127247508659,1.6810395215345428,1.7163917763982772,1.7416177269682704,1.7722913197755903,1.796397525677562,1.8089729440319597,1.8391305368818667,1.8641279221424165,1.8787793565722475,1.8922895620112608,1.9142052016783446,1.9429957908466575,1.953295912826011,1.9735122777712413,1.9835585714147976,2.000578805954044,2.022012753349105,2.030924241460786,2.0471749118123816,2.0614178480017142,2.077358364075125,2.089216754571997,2.0963371593146074,2.1084751780633324,2.1220563759847995,2.133025281705894
0.08,0.16299437023395635,0.31207833101632787,0.4638223581402899,0.599136733684083,0.7176460733424458,0.8153154948495247,0.899711952503889,0.9795767019748716,1.0562769983727567,1.1280490851253195,1.1916330931828756,1.2515206144976632,1.3058568846885028,1.3606327221989782,1.4065924026973498,1.4600414666443917,1.4950587046488955,1.5378508329394476,1.5618895038257647,1.602721282486257,1.6381052819150046,1.6644626445175883,1.696803198815446,1.7260433926411713,1.7470762691374315,1.7728678119080246,1.8023091975834193,1.8183500693788384,1.8498809345230545,1.8601875579204459,1.8872208448906422,1.9012324255240904,1.9191262703196663,1.9409729248245289,1.9578757513961575,1.9795393372632408,1.994642867220559,2.0054412958820103,2.0258482894440206,2.04047110982722,2.0518690798574717,2.0648436335847586,2.079929479143829,2.091736983673193,2.1035578103601624,2.1170509783145555,2.126910299983338,2.142704218109755
