r,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.0,2.697652163415662,3.2676559597559875,3.6332932198929204,3.9289240139282056,4.151323170047449,4.315396182414413,4.466574701106538,4.584042580975155,4.689040368902705,4.775486176898393,4.840283029204846,4.9166918322716535,4.969216942930218,5.027865812228747,5.070361180214563,5.124158071163052,5.163718080921074,5.203999667113367,5.240250743099104,5.270859087338242,5.300373704210098,5.325463778450411,5.343406158839497,5.381273635532667,5.394337499816491,5.41992739135734,5.436753001586827,5.4533484738548035,5.473434528570823,5.491517207148843,5.504717070718883,5.523086470251628,5.539548403537756,5.550886868440302,5.565468899003241,5.581656435529859,5.588793470973812,5.6011301830667,5.6087269783274385,5.617879893273893,5.6332742716651225,5.642389936350911,5.648181197783449,5.6600720501298,5.667143707000541,5.67597131805951,5.6849762064345954,5.69458536264198
0.01,2.715004725419085,3.2828722102880534,3.668718516571935,3.9517637855410768,4.145962954827861,4.320462863597973,4.4564074100132185,4.58547108251574,4.6776295494613,4.764330976063353,4.856192052050312,4.911346347374,4.979052350317551,5.036654608661678,5.07502007611658,5.12208078542678,5.159215084741503,5.194032866195876,5.2392115581919025,5.264441230339441,5.3022748422107675,5.329936841606896,5.351259162316224,5.371335516339006,5.391255340519981,5.420356084058276,5.438333280277719,5.4550184801247505,5.4739536154451764,5.489174875821893,5.509457453964914,5.521621094513624,5.534931250150017,5.551636252107603,5.558898486343807,5.579669960464913,5.586190475386506,5.600224509138262,5.607661479195418,5.622743899500386,5.635322402785121,5.641548440650151,5.6519583464897405,5.659758467634793,5.668779435862218,5.676639718607812,5.686665659221144,5.692607402378208
0.02,2.707774469740706,3.299349681248863,3.650345958197986,3.9353767141673512,4.146603782747656,4.334206551636954,4.468431550779526,4.58031320316261,4.688180322033023,4.77031040683794,4.847838323897884,4.9262928089399285,4.977380073266518,5.033464607489496,5.085998921158662,5.135274831527446,5.16716056271165,5.203520996507497,5.231701171489752,5.263502341278585,5.303774763733872,5.326899881503663,5.343588834006294,5.373575764844663,5.396576204768351,5.419206928667374,5.4386065333088425,5.4567179308647304,5.475204643803879,5.486669966690503,5.507178814546864,5.521885735465612,5.540675694152646,5.552440314684696,5.560728114894864,5.578075530084541,5.593487472391135,5.604578751133298,5.610511217404644,5.623489992208093,5.629301642892208,5.642368826208588,5.654990121812398,5.6625846962139335,5.672768688104473,5.681319939051937,5.684361818276564,5.692986266827273
0.03,2.7237428093104503,3.2887522915561913,3.6606781943133786,3.9400283562993654,4.146078996182619,4.330356580863815,4.463617212186318,4.576471256524036,4.687910997091742,4.767365868250235,4.850216374907491,4.9231105723288895,4.974535447281131,5.033202390535921,5.087052461576912,5.124607019319016,5.1648595613931105,5.20748264141368,5.230581006113731,5.270916852249417,5.297479196288154,5.326170298643666,5.3480234434807805,5.3752022122951955,5.397714096341518,5.421091912730223,5.440929185737015,5.452985350852341,5.4734189745923265,5.490698797899327,5.506360455961187,5.524185868870239,5.53731290102044,5.55023010657988,5.565861898148072,5.575641334265752,5.5916572974547,5.599762864028209,5.6090997649859,5.62474817149385,5.629544945996156,5.643982140504948,5.651307225238337,5.664618541119771,5.669420721293809,5.681030375888762,5.686000908374261,5.694092393790062
0.04,2.7184715032701563,3.2774099899175835,3.6546031235625676,3.931709176891063,4.143053832542338,4.333125965747926,4.470463670839102,4.577191413841739,4.683332869420715,4.781428677445197,4.854334990459997,4.924493493157805,4.9835810921374275,5.034151980272551,5.086191912530559,5.1213733422230945,5.160514612879287,5.207303265237584,5.234659389811533,5.269528530886002,5.307402049287326,5.323162938755026,5.341625109941135,5.371756737531541,5.40084720552283,5.418523738503378,5.4391730986231925,5.460112329297489,5.472478490987313,5.493719590018191,5.506391014416369,5.5244994798168365,5.538622892455839,5.5499267339133525,5.567225916440042,5.576446134425632,5.592889356352958,5.6004384658510284,5.613221530485867,5.621615818710194,5.6304976347305615,5.642447500150449,5.651139978505575,5.665324046500549,5.6713242537934905,5.67971336448396,5.683006162987987,5.695813695816598
0.05,2.72951085479305,3.2906874377200594,3.6782279650911276,3.937984988748744,4.147463081907137,4.333369850221173,4.454862031796629,4.575614342397299,4.68676207243432,4.773987544877322,4.843177247955237,4.924827293262391,4.972552750185153,5.035559155717526,5.077792852519595,5.1225507290666945,5.168317182501602,5.204775583369046,5.233560218882201,5.270107420435332,5.299890053396524,5.329644412152402,5.344091809257801,5.371206991591239,5.401763151133031,5.419678529781738,5.431937248973547,5.460437027071039,5.471599428462078,5.4882596600534095,5.5045723343000645,5.524455921717916,5.537591840985982,5.549286050018001,5.561274076650511,5.577309325017612,5.590368158372223,5.6012471663732075,5.609165414768401,5.621666369462747,5.631852781661092,5.647864533323221,5.652558024591686,5.664494618370233,5.66989739818441,5.676824889836087,5.692130066879946,5.692686278504093
0.06,2.7174756134929305,3.2772165682699015,3.657303909078477,3.936005120316425,4.159643781175397,4.337502322335352,4.481945190839697,4.5823894191388534,4.69163759363231,4.781765890470264,4.856556748692512,4.92407305140045,4.985936754315879,5.036155334307726,5.086936069195439,5.127571772834237,5.172284440083318,5.206198648879904,5.23951564258755,5.267761579210118,5.303613601034185,5.329255207609307,5.352869899955107,5.376444591920481,5.400757633798998,5.4172727186767915,5.438215845842111,5.459418236507055,5.48005703474523,5.495422045757903,5.512802430629262,5.5218363396585906,5.535605890490335,5.554323901185311,5.56660735140168,5.578231918400588,5.58816443705454,5.598351560473736,5.614243338849781,5.6232003940113096,5.635356727786787,5.643312535698999,5.65261691376119,5.663990010199819,5.6709055489022395,5.681860840077871,5.686335455465061,5.698255388386391
0.07,2.6967350784840542,3.2796709877104715,3.6424736116823615,3.9537871924506374,4.159154736160093,4.328879837102779,4.469845284075713,4.605715044557588,4.692169938126091,4.7733630016452935,4.865711102300465,4.917688376530701,4.9722623390627305,5.0360529174133335,5.084440378973629,5.1188874814871665,5.163298751917806,5.213947812947129,5.2351926619539215,5.269587974509774,5.301903890536428,5.328602381746121,5.360733441803412,5.378480972999618,5.399370621481688,5.417755934323576,5.438873027566403,5.459206329443697,5.473250046838718,5.491000478041735,5.50306026147689,5.5270438907059605,5.543035516087799,5.551182026540424,5.563367218923907,5.578912316976673,5.587665152811395,5.601261661525582,5.611723060954075,5.628108279064008,5.63487738169358,5.6416944124876895,5.652726267889362,5.664021203892011,5.6696156599594465,5.679670682119106,5.685877672960489,5.696457559272412
0.08,2.7322890406384923,3.2994654520087616,3.6461642686520364,3.942921730383242,4.157777662882314,4.338027704111746,4.469750935828729,4.596919819310076,4.688778262832116,4.786902708844838,4.852103572539478,4.923744001470508,4.9809497515676835,5.041440955872772,5.081359659683426,5.126966586931392,5.167794704372949,5.2030339098790455,5.244865401594047,5.275610596741682,5.30056614991726,5.328005993963763,5.35072063640142,5.376801864793477,5.396610785343142,5.423230047346384,5.439334473704026,5.452467578737638,5.477420936404174,5.489803031190529,5.51063778645428,5.530338540691651,5.539493396606,5.55255367211532,5.563435226807896,5.578744977337292,5.591518495416984,5.6052697500596365,5.610202239303686,5.624459772966196,5.636152717335443,5.643123396778339,5.656844476866865,5.664496928582663,5.669323667643289,5.682549031449113,5.688459138964989,5.6957566386591685
