r,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01,0.9637590602349413,0.9582604348912772,0.9652586853286679,0.9720069982504373,0.9840039990002499,0.9885028742814297,0.992001999500125,0.9950012496875781,0.9977505623594102,0.9987503124218945,0.9985003749062734,0.9992501874531368,0.9992501874531368,1.0,0.9995001249687578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.02,0.9257685578605349,0.9307673081729567,0.9380154961259685,0.9475131217195701,0.9615096225943515,0.9780054986253437,0.9870032491877031,0.992001999500125,0.9960009997500625,0.9975006248437891,0.9990002499375156,0.9992501874531368,0.9995001249687578,0.9997500624843789,0.9997500624843789,1.0,0.9997500624843789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.03,0.899775056235941,0.8887778055486129,0.9060234941264684,0.9272681829542614,0.9495126218445389,0.9692576855786054,0.9810047488127968,0.9885028742814297,0.9932516870782304,0.9957510622344414,0.9967508122969257,0.9987503124218945,0.9990002499375156,0.9990002499375156,0.9997500624843789,0.9997500624843789,1.0,0.9997500624843789,0.9997500624843789,0.9997500624843789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04,0.8607848037990502,0.8407898025493626,0.8742814296425894,0.9010247438140465,0.9362659335166208,0.9622594351412147,0.9677580604848788,0.981254686328418,0.9872531867033242,0.9932516870782304,0.9965008747813047,0.9982504373906523,0.9992501874531368,0.9992501874531368,0.9997500624843789,0.9995001249687578,0.9997500624843789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.05,0.8312921769557611,0.820544863784054,0.8472881779555111,0.8900274931267184,0.9232691827043239,0.9435141214696325,0.9675081229692577,0.9740064983754061,0.9855036240939765,0.9907523119220195,0.9955011247188202,0.9965008747813047,0.9987503124218945,0.9997500624843789,0.9995001249687578,0.9997500624843789,0.9997500624843789,0.9995001249687578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.06,0.794301424643839,0.781054736315921,0.8122969257685578,0.8557860534866284,0.9045238690327418,0.9300174956260935,0.9537615596100975,0.9732566858285429,0.9817545613596601,0.9860034991252187,0.9930017495626093,0.9980004998750313,0.9972506873281679,0.9980004998750313,0.9985003749062734,0.9995001249687578,1.0,1.0,0.9997500624843789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07,0.7698075481129718,0.765058735316171,0.778305423644089,0.8410397400649837,0.8947763059235191,0.9200199950012496,0.94976255936016,0.9670082479380155,0.9775056235941014,0.9897525618595351,0.9915021244688828,0.9950012496875781,0.9977505623594102,0.9982504373906523,0.9997500624843789,0.9997500624843789,0.9992501874531368,0.9995001249687578,1.0,1.0,0.9997500624843789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08,0.7453136715821045,0.7135716070982254,0.7710572356910772,0.8110472381904524,0.8702824293926519,0.9060234941264684,0.9397650587353161,0.9625093726568358,0.9805048737815546,0.9860034991252187,0.9912521869532617,0.9940014996250938,0.9970007498125468,0.9977505623594102,0.9977505623594102,0.9997500624843789,0.9992501874531368,0.9997500624843789,0.9992501874531368,0.9997500624843789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
