r,3,4,5,6,7,8,9,10,15,20,30,40,50,100,200,500
0.0,0.22778210200271992,0.46303541414308375,0.6719663206806245,0.8352189401302119,0.9880408015059166,1.1121803053849912,1.2206433006336186,1.3193274859158501,1.6566181359231045,1.874208535843832,2.143566762085766,2.3016260066201712,2.4101682558278483,2.667570238403244,2.8378685313114427,2.9750092134601744
0.01,0.22846586288566434,0.4608306444668916,0.6684231377302019,0.8418754592792955,0.9843699550435487,1.1154632505361708,1.2233316485912649,1.3079893923241672,1.6571226088760245,1.8838957436051813,2.1422649765701345,2.304361185505697,2.410118621477773,2.668152582453837,2.8391222141384898,2.9743367251220243
0.02,0.23129636968819997,0.46848661665719293,0.6672252294185546,0.8367134905918424,0.9794718499380338,1.1065394917648659,1.219660107521031,1.3119207832291708,1.6588632847567522,1.8781035610271597,2.143970970946393,2.3036987668020927,2.4104788145074094,2.669202926442376,2.8381475506068026,2.975180419284655
0.03,0.23319946116153384,0.46377364136249216,0.6648541979056497,0.8376284111815958,0.9933185429204786,1.1084620109173102,1.218959259015781,1.3167238023098597,1.661888943933776,1.8813533109761609,2.141332095938323,2.2992393771922726,2.4119868494661882,2.669167968281042,2.83919605131393,2.975566578267665
0.04,0.22822988104900757,0.467006152843525,0.6698514132065897,0.8444958233176926,0.986801526823773,1.1138134068563386,1.214673797739219,1.3124771096649117,1.6679400593810438,1.8793966038663656,2.1479757991815225,2.307429285084754,2.409684461632085,2.669012498148013,2.8388225751075695,2.974600451551429
0.05,0.2339228924094591,0.4626688012916887,0.6759885914356093,0.8360203940836686,0.9882041484521451,1.1051880767494422,1.220014667804866,1.3253396379154956,1.6664621748214339,1.879198284534843,2.1491343395584965,2.3083390118608014,2.4113793536607155,2.6690157858390853,2.838617897995513,2.975489251940836
0.06,0.23384468469788505,0.46618353200771706,0.674042829462117,0.8428051093770743,0.9837331870541932,1.1164608536544738,1.2297408410379107,1.3166429538781534,1.658989291185875,1.8838515287601802,2.149916030282312,2.3056884057180307,2.410712131749123,2.6694930416815237,2.8380623373808387,2.97514217042438
0.07,0.23216790472104504,0.46867681400185573,0.6698973648162826,0.8412771922997824,0.9984342563022455,1.1141409035505405,1.2233767106974942,1.3184602462400612,1.6637526865615226,1.8848082266416784,2.1422765522196117,2.305930087070409,2.410282856282785,2.6683533189543858,2.839692357850863,2.9756999066484737
0.08,0.23616797482153276,0.46888028861294495,0.6696336749769285,0.831421676059552,0.9839697816520669,1.115896883118691,1.2256798296127507,1.3267380859830946,1.6717038971592733,1.8870481365520517,2.1496164489973664,2.304346722274592,2.410551600978348,2.671269667095901,2.83943207037133,2.9752163142554897
0.09,0.23110275761980836,0.46878100147479834,0.6687215740111238,0.8397556691480674,0.9820326759207142,1.1213117187633692,1.2329869114255443,1.3191367789375927,1.6708628077005805,1.878452335245494,2.148353739213581,2.3059340912881123,2.413753571115546,2.669332825205495,2.839424617689554,2.976071339080206
0.1,0.2371115456195448,0.471924480838725,0.6778360062882522,0.8504480451682682,0.9883119337748855,1.1175471659114404,1.2354296281133432,1.3297231900649136,1.6680188866642087,1.8865167221891423,2.14983112240683,2.3065015102597064,2.41564365285443,2.6703594903702177,2.8408308536978253,2.975339618730392
