r,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.0,2.719340655729415,3.2665058401637888,3.6441307854574174,3.9360362730434773,4.150995558207527,4.319134789265926,4.479796285106662,4.580537019808103,4.702665066004214,4.765083605455701,4.851225225360664,4.92071223354096,4.977183273348867,5.034651515798404,5.08331418749602,5.124964185689044,5.163364653209703,5.2029731993611295,5.242458570571875,5.2635968252065055,5.289905951609287,5.322796031741778,5.347703526506981,5.380859064188771,5.396891243176796,5.420781352895395,5.435741761225875,5.4563518164901765,5.470697923422162,5.488716504318333,5.503090172357471,5.522688517981987,5.538005553398927,5.548469109746116,5.562877945085122,5.575143871320355,5.588146718526346,5.600242741166504,5.610767773353876,5.620789305651273,5.633037521999164,5.641664941586058,5.650561573867287,5.65957135625112,5.673026068183415,5.674192150198195,5.6880919201694855,5.692569057805079
0.01,2.7182912482805044,3.27919869691344,3.6495157820300785,3.9170992114265095,4.162746255726003,4.336750418404863,4.471021636159307,4.590763204716804,4.693814321040619,4.771540339326989,4.860837465645078,4.915628960177988,4.965951943414135,5.027838564529461,5.0837896092104335,5.1297570290566235,5.173967173408803,5.205405290183786,5.227697782297837,5.2666399680476585,5.298218534850355,5.322008711955637,5.351869195860197,5.379255763067301,5.397551152932653,5.413460803063922,5.432608275394097,5.450761760751899,5.474463769096125,5.489999901869179,5.504374299128168,5.523879504440965,5.537997792938841,5.55293367254015,5.566295295731458,5.576098348820012,5.588810840185892,5.597327737246502,5.610361810797643,5.622913565120707,5.629570378174085,5.6403686645422315,5.651700316697722,5.665333935865803,5.6692943961447915,5.677060815954583,5.687566130574216,5.695173598607306
0.02,2.7248426836973163,3.27154517262221,3.655136388367257,3.9362829414399956,4.151371182262305,4.319486032798314,4.472015202958484,4.596985341390873,4.689481516767063,4.782541848081018,4.855766934430686,4.917699072107652,4.9794705555542045,5.036053408948652,5.077339123908912,5.12614716234001,5.167876028697355,5.203466179198296,5.238288065507242,5.268683233906647,5.2943672548533804,5.3164826193322465,5.348060001639733,5.371656869479432,5.397773425195077,5.415404154370889,5.429838926139409,5.458519670764004,5.469078810786769,5.48813073902791,5.5030537833452176,5.523133610280571,5.538576990748005,5.5517102040388515,5.561898248766006,5.577785494263684,5.589135672677513,5.599449166375207,5.613020432133576,5.622610172092883,5.631979867469593,5.638729947462484,5.655128016770088,5.660434648090428,5.670091669494034,5.677297192270404,5.682846562948348,5.694577138087176
0.03,2.702461853936147,3.2773252824773693,3.663545338587063,3.9227848634205116,4.153572520941348,4.326918948591173,4.479095258178077,4.585535639334398,4.686746574777634,4.775838717254018,4.858873681182512,4.915372604586743,4.980796402128025,5.036422427409106,5.079017851450013,5.124328614629515,5.168207724070827,5.206387314816094,5.249006448320302,5.275117291656375,5.296501035434802,5.327229313305098,5.355241189193755,5.371900476805529,5.394989167807834,5.419268540656844,5.439502730345221,5.4557296089100875,5.475754729222404,5.491979176124838,5.50829646923235,5.52356734534221,5.5391658730532,5.55237256697421,5.566549686531366,5.5759305420629826,5.589307640366613,5.602037555709242,5.609045961309879,5.621604702415392,5.627507387996676,5.639884084948524,5.651330316982649,5.662857177542636,5.664199036471311,5.6835380772906845,5.690471720663194,5.695057956665735
0.04,2.692874388985229,3.257340482282985,3.6470200657153873,3.9314939802933178,4.167709062816728,4.334223896215182,4.46789769736718,4.590465638752549,4.686431880413754,4.78688794897216,4.849514393346133,4.920668109428825,4.989283358263485,5.026975902453454,5.081863703732271,5.1275214320351346,5.159102580223239,5.2124341751231755,5.236278535294732,5.273570661907661,5.299012326958211,5.324871479866127,5.348592058262125,5.379099814664168,5.4013821232252806,5.4218862383870325,5.4363139478863856,5.461254708850578,5.471345660493766,5.4925606051023586,5.507890296938045,5.5284240737287496,5.5395204025171045,5.551929935181103,5.566768542772869,5.578597617383595,5.591478885890875,5.597443981651409,5.611383331378853,5.6225058130460575,5.631338434705557,5.642639264441643,5.652054898689337,5.661975865215431,5.6709219627039795,5.678257472811448,5.684681293148707,5.693728129990873
0.05,2.7282841117505563,3.2678732543602558,3.638974584189656,3.945147512688129,4.154741858102167,4.351787551303136,4.478029743518769,4.575362579124586,4.69136707596865,4.762991003604368,4.84292726165614,4.918561189673303,4.983400679388062,5.035050570342898,5.08242018472526,5.117215262166777,5.167498131686269,5.210302117935691,5.2325860575773815,5.2665021378092005,5.295112282244816,5.321880185287139,5.351767863099972,5.381939193897623,5.397689300490197,5.415366154842851,5.441664497250817,5.4574569296882816,5.470141228386428,5.491987758029717,5.507532661335413,5.5254846968411355,5.535665288594003,5.5467410396569266,5.565646014527153,5.580338368764322,5.592828860360656,5.603310984210882,5.61191361373962,5.6242685066038085,5.636643216634245,5.642734447065174,5.654891534544189,5.663506248491844,5.669668171969322,5.6817020942234935,5.685099129563764,5.6962234735111945
0.06,2.7326732895083277,3.2998187088850863,3.6603834038968732,3.9325860079614503,4.163971522808227,4.314442091297762,4.475364447230999,4.593176980798662,4.684890399122744,4.780841593226668,4.849272985651952,4.924992942261776,4.98251342010089,5.0241038336991615,5.08633174658161,5.127024533013354,5.170214219928119,5.207713887204215,5.233793567716009,5.272546754648112,5.297879146708793,5.330864874771446,5.349950314747166,5.38116794439521,5.392993799963744,5.422258806275322,5.439403130649613,5.4582347523305135,5.478059051189622,5.488236892837703,5.506120670753938,5.522206546742495,5.538178825159143,5.546850088476832,5.567758623430195,5.57785294375615,5.587435210399168,5.603840639877048,5.610057029669926,5.623156690060674,5.637756220023143,5.638886284215405,5.650599066312819,5.668147241322445,5.669665060173051,5.678955499988852,5.6885726515518,5.698072245541724
0.07,2.7229810832233765,3.275867106027004,3.674399699872985,3.9583804579191537,4.1494888043519165,4.328097132038013,4.476903705152063,4.592588697585453,4.694079446045027,4.787072419396258,4.855376620740976,4.907125651434779,4.982355875999841,5.0332795429890895,5.086770767141692,5.12073296555683,5.175783726193594,5.206764529782911,5.2391797502284865,5.267696286874812,5.3049350706295515,5.334848503812372,5.352705776227457,5.375142131480832,5.397883551484736,5.422238946000083,5.440456967729422,5.460163359234589,5.480373721008859,5.494455251803716,5.506474053554248,5.522933897719444,5.538732743331119,5.549124277901134,5.563725684331824,5.582366535035505,5.588695568647549,5.603094880217459,5.6091410315819505,5.622855519496814,5.632334907605953,5.643893237584456,5.655260103883344,5.661118342257463,5.669778201678733,5.682041154160318,5.690761815684269,5.697695107913518
0.08,2.7262941648021033,3.2857795860352774,3.6546012538957977,3.934881488359546,4.156649112725366,4.320759934065103,4.46840267425668,4.60283510139103,4.692784605625516,4.783163882319504,4.857665942278714,4.928410504404683,4.982618639476382,5.028613985747727,5.081221280084357,5.132019876226958,5.163443757161192,5.202797527617762,5.239401654391184,5.27450244140152,5.302129637894673,5.327749886243986,5.354246018167346,5.382458707155813,5.402132621222693,5.420316458338927,5.443132901561958,5.461505739191298,5.475055302262324,5.491838210261702,5.510394475994243,5.523592935797751,5.544654739192526,5.553394265351257,5.57045920177119,5.575540762817824,5.591799813795957,5.603343852525745,5.608513996884225,5.620787887444399,5.632472474313593,5.6451522894294985,5.653851720977315,5.667379159673718,5.675021624609997,5.675931302759395,5.687591914724353,5.696169291021492
