r,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.0,0.14549889021000958,0.28518591273567223,0.41679889162523465,0.53476490226634,0.6470129392216493,0.7532032009803774,0.8358211805077292,0.9146100329748936,0.9926863359622704,1.0629924004260782,1.1330541721246603,1.1899378937911622,1.238019591254962,1.2947803579502242,1.3358391668182055,1.39338370216733,1.4302459050776848,1.4588988903778513,1.5011240066166867,1.5391545101501019,1.5599673959592677,1.6123874657847108,1.6369712461872712,1.6623268164233254,1.6810061816015638,1.7123669920980624,1.7425147390464857,1.766516378322952,1.7865441603404641,1.809894802640212,1.8229599121247841,1.8529133131863929,1.8690750567975758,1.882427952619905,1.9033220756096745,1.9349435593471151,1.9424026701077368,1.9611529234041203,1.9772024439360998,1.9855561932322754,2.001999029469299,2.0180927498321686,2.030297790068284,2.042099293915093,2.058179542497359,2.065447501175766,2.079176709562537,2.094907228711821
0.01,0.14380234515718676,0.29063526277930046,0.424788382729423,0.5450115671780762,0.658484316612227,0.7569588793139769,0.8453083349854364,0.9258986944039745,1.0078701493725897,1.07618524064826,1.1382114101347391,1.2016322806319784,1.2515860165823438,1.304078009602602,1.349448865937741,1.3846648073036754,1.4369913097580616,1.474090438574862,1.5134882560637246,1.5541028849771408,1.5801988889493694,1.616338853490535,1.6439365134197437,1.6749442517482678,1.6965553134157336,1.7200582814897023,1.7484573590709456,1.7677368786316054,1.793738284899538,1.8209669931912231,1.8355372879178498,1.8575056822512703,1.8760225520154505,1.8981088808289823,1.9178303349192107,1.92905528823248,1.9403760982126772,1.9651044124283465,1.9756922482062274,1.9950105003144798,2.007866866733889,2.0185253033156245,2.033729579854726,2.0470993632483396,2.059914509275339,2.076496409069945,2.0885318644214554,2.096872793129134
0.02,0.1506168239493104,0.2991753106041885,0.4365664669337321,0.5511499188808928,0.6693860060281029,0.7645586148967679,0.8564834727359725,0.9367098869787314,1.0053331206769092,1.0848294889557268,1.1495039604129331,1.204263801365397,1.2512593839534938,1.302676384273208,1.3560415432174289,1.4074066158139362,1.4462694110796301,1.4782353521547562,1.5217802916426486,1.556018507135943,1.5902451184282058,1.619897653063852,1.6468664400170354,1.6847605500306164,1.7065391087961184,1.7380549281147593,1.7530165262451376,1.784847115189541,1.8061937741110523,1.8227887163202123,1.8499613561970025,1.8656640233670638,1.8914061326740566,1.905565447197298,1.9153519306740057,1.93537903808507,1.9505598249823775,1.9700407676545773,1.9871524003653174,2.0020178237189827,2.016917692594845,2.030197218026864,2.0427337219159996,2.0553041678916792,2.067901892885003,2.0825574043522233,2.0943419846254305,2.098915648025941
0.03,0.15298575390391753,0.30382992008696036,0.4405897287845009,0.5519401200221922,0.667453427817094,0.7798641479973789,0.8722662964654374,0.9527644892356412,1.0223245596833728,1.0787266381745262,1.153089838629929,1.2096867038058818,1.269673807015782,1.3077109259008541,1.365990698312013,1.4156707134008206,1.445581347990151,1.4955009354817892,1.5211687825561093,1.5680200643756257,1.5819195397402936,1.6319628909328763,1.6589800998053512,1.6913724116161148,1.7148597320908154,1.7386579107086164,1.762180150687678,1.7852628401481196,1.8088762056364318,1.826621378637335,1.850636808117963,1.8660576475562833,1.8947269687710255,1.9066322237464477,1.9288943871487159,1.943098122401965,1.9586746289986119,1.9757271498524107,1.995246077752018,2.0010242142392185,2.022304866819241,2.036124352104483,2.045950128261204,2.058911229973991,2.077846742910549,2.0829454110181262,2.0964328810975843,2.112892380744937
0.04,0.1483916553618943,0.30151688001447824,0.43806773880543887,0.5616652814687966,0.6817602320123818,0.7816832450673697,0.8662994346630083,0.9562799365936854,1.0277951602178255,1.1011930388271183,1.160517660207423,1.2193236471016025,1.2739764579379769,1.324551148443886,1.3748289070873654,1.4206609003775774,1.4687116680061583,1.5002942273030988,1.5375640808120703,1.5722026809365082,1.60794501531138,1.640813504735254,1.659956744280046,1.6923644890881961,1.7222500879439429,1.741780567243106,1.774694312213928,1.7997682692262464,1.817289909596191,1.83518449369364,1.8551012700685954,1.8702778659089607,1.8957622769068658,1.9214290391149396,1.933304954482238,1.9458603566708357,1.9720747316636136,1.984945472591521,1.995559079781473,2.00626450855296,2.027965079742502,2.0345927046286625,2.0523274862747893,2.07059374897083,2.079005768612951,2.094125493763033,2.106139454456963,2.122425631515853
0.05,0.15335010141658267,0.3069201011974223,0.4496879598351729,0.5764994787034707,0.683287768721839,0.7947909904476171,0.8765551293698821,0.9515980111352402,1.030392113700887,1.1157228844311369,1.164553081500541,1.2229459731666528,1.2811942296535264,1.3416603005548051,1.3760417817753035,1.4231953924701095,1.4695376750303222,1.503134107948951,1.5464463159225437,1.578578282587686,1.6128184539976476,1.6458093124414286,1.6674401535994559,1.6979390146740267,1.7267806692184413,1.75502995108015,1.7772436725148062,1.8053025698234146,1.822980605691239,1.8525617658296396,1.8620196705852585,1.8885608759772046,1.9009533795531182,1.9264514858314556,1.9435862687230867,1.9538921046552087,1.9775657814440672,1.9940428819943794,2.003458126937281,2.0204537155431233,2.03690402886365,2.045948857558886,2.0640676269583276,2.066521579781699,2.0879861684425993,2.094821748297922,2.1079213216583246,2.12093108774386
0.06,0.1534494014145294,0.3212803616432231,0.4522050015580723,0.5815730499939494,0.6922917982492529,0.799444855612239,0.8980877125165102,0.9686639513311223,1.043294522169842,1.11139976054024,1.1743054998752305,1.235716258599307,1.2859437752957614,1.3424550670598112,1.3863553034834721,1.437340027797931,1.4758746811522077,1.5071052656828063,1.5521642038667844,1.588268967166032,1.6224424787964966,1.6524108226673353,1.6857339605623753,1.706250715719805,1.7295592262618473,1.7616122923478668,1.7892175960194656,1.8069272070658005,1.833611162892004,1.8474165880349482,1.8716777274306375,1.8942403359419961,1.9108620958836915,1.9268195217596094,1.9463852846595848,1.9640808184554095,1.9828303315221156,1.9937689822502422,2.011174074103157,2.027847580330335,2.040912538493219,2.0534880283645385,2.0691208252525004,2.0800945603884062,2.092397050165231,2.104526594019534,2.1186587305431828,2.128415431711622
0.07,0.156906350422708,0.31963335825065164,0.46472124118959346,0.5863109609252727,0.6989765325768915,0.8055037838191816,0.9049329406647064,0.9787107693548457,1.0540544752875076,1.1291703866349514,1.1904404804690303,1.2380118831932316,1.300656109838545,1.3528564803292684,1.400232693232651,1.4492706854230228,1.4812438299155448,1.524227299650933,1.5561206580483289,1.5973278966031852,1.6291565075739154,1.6621028945799892,1.6843028360896177,1.7210249644113913,1.7422698685303333,1.7697920325335073,1.7891652617672504,1.81386435264098,1.835996642664531,1.8578552860829556,1.877300926266135,1.9000984642894323,1.917261644399216,1.9350517874807136,1.9546692759315194,1.9655324900621292,1.9902236610764925,2.008931762708825,2.0168372389458065,2.026927888492902,2.0454275796406636,2.0586333955027185,2.073921561893151,2.0840783579119146,2.1005457992834318,2.1104979846797622,2.1201850067143737,2.1299636605085692
0.08,0.15821758948887835,0.3219173045164774,0.46303850155053805,0.5949128378037226,0.7108953136547882,0.8167245371176464,0.8900888095401265,0.9878882673053622,1.0606313690928906,1.1263936768004499,1.1959258752294382,1.2517090858279638,1.305260440626256,1.3631912662309893,1.404735355657967,1.4551746067179006,1.4942208303424234,1.5361506251510344,1.5620065647311017,1.6011148860552404,1.6406416307577099,1.6700881028420977,1.6982323425180572,1.7208987243720308,1.751940447678324,1.7815388237649241,1.7982481913564385,1.828372057411869,1.8463243502290982,1.870094342517335,1.8831855582517383,1.9086964453262043,1.9281229636569346,1.9400795583007082,1.9581397852965778,1.9737872358699282,1.9953397267589854,2.0027659131613715,2.0243706512472524,2.040055150228175,2.0517477673960443,2.0656047767340615,2.0790668875700016,2.0973807793334247,2.105248306999532,2.115281330806107,2.1296187571942644,2.136938889297077
