r,3,4,5,6,7,8,9,10,15,20,30,40,50,100,200,500
0.0,2.7209128453276215,3.277598285380611,3.653702252113721,3.9432271089932085,4.157026760690391,4.316130304356635,4.462822256210503,4.5851502052571975,4.968179803399069,5.209352122524886,5.458269825207562,5.596769611726768,5.69436257385236,5.911817660680825,6.050454330333663,6.156330498446953
0.01,2.709370089253322,3.2646928296221924,3.635582830022219,3.946409272087504,4.141593691556043,4.327637545605201,4.466238068529774,4.584291589866012,4.9794167221701375,5.1974843095765175,5.45823379909283,5.598915059718745,5.692757023436307,5.912641411805824,6.050379573291315,6.156057854048812
0.02,2.7051229705616167,3.2653438081151727,3.648406561334496,3.930765677825761,4.158661489659304,4.310466607335058,4.459360448534881,4.5794577845151085,4.977236535188109,5.202342112297425,5.454188806959514,5.596919233798591,5.695409045140779,5.910318046803161,6.0495847641488,6.156842461898253
0.03,2.7195494347668565,3.2626443256273903,3.6474673702389824,3.950502169596023,4.137724950806021,4.330821661880932,4.4673272711339305,4.5811596902749825,4.984363817465997,5.202541832386924,5.4527943715433995,5.598138239810078,5.696503806744407,5.911954335720624,6.050154265703617,6.156248482660576
0.04,2.7130705558366497,3.27331520059099,3.649830000463352,3.9343437674915602,4.160335815667573,4.327193975944625,4.472750319028988,4.579589253380558,4.9734562672145515,5.202201839273036,5.455965002434646,5.597747261682139,5.695423079471524,5.911265919190277,6.04972119150305,6.156981664567386
0.05,2.74329604566972,3.2709268708865484,3.6856565613473884,3.933899208572046,4.144117828809861,4.317790339427193,4.48130383085266,4.5996824796957,4.982633783783509,5.201613282338469,5.456860494984938,5.600049483277946,5.693005847952993,5.912253014896457,6.049856929920541,6.156376881051742
0.06,2.7131497018782067,3.26056296613412,3.6650049252221035,3.9509197039687214,4.156175033619006,4.332806429516134,4.460981525217221,4.5863619111162315,4.983813419895032,5.205727582571629,5.456256795577274,5.600292343207406,5.693697683110099,5.912738500527285,6.049830590963857,6.156714825397959
0.07,2.707166196875176,3.270413965650978,3.6616048971527975,3.9370154426599924,4.163269329482046,4.325397806886602,4.462932888274221,4.595362432256925,4.980168490944061,5.209181696658573,5.461523831883867,5.599944960831028,5.694444319125614,5.9139104578894095,6.0502300846763575,6.156661494928612
0.08,2.719957395888685,3.2894491783605844,3.673770767215485,3.9579480776227407,4.165439526078875,4.332553229154731,4.478651263458331,4.578653740150138,4.990696575684734,5.2114543152521655,5.460308362399603,5.6053628816872365,5.699455566037407,5.912612370231467,6.049712906379232,6.157356568508471
